Window size: 1000, batch size: 10, learning rate: 1e-05, epochs: 1000
Input dimension: 270, hidden dimension: 400, layer dimension: 1, output dimension: 5

Model loss after 1 epochs = 0.622922420501709, accuracy = [0.6898469924926758, 0.6995827555656433, 0.6481224298477173, 0.6564673185348511, 0.659248948097229], average accuracy = 0.6706536889076233
Model loss after 30 epochs = 0.5665258765220642, accuracy = [0.7830320000648499, 0.7287899851799011, 0.6717663407325745, 0.6745479702949524, 0.6870653629302979], average accuracy = 0.7090403318405152
Model loss after 31 epochs = 0.5661451816558838, accuracy = [0.7746870517730713, 0.7301807999610901, 0.6675938963890076, 0.6689847111701965, 0.6898469924926758], average accuracy = 0.7062586903572082
Model loss after 32 epochs = 0.5619173645973206, accuracy = [0.7816411852836609, 0.7301807999610901, 0.659248948097229, 0.6745479702949524, 0.6898469924926758], average accuracy = 0.7070931792259216
Model loss after 33 epochs = 0.5619649291038513, accuracy = [0.7816411852836609, 0.7260083556175232, 0.6759387850761414, 0.6759387850761414, 0.6856745481491089], average accuracy = 0.7090403318405152
Model loss after 34 epochs = 0.5615811944007874, accuracy = [0.778859555721283, 0.7301807999610901, 0.6759387850761414, 0.6745479702949524, 0.6884561777114868], average accuracy = 0.7095966577529907
Model loss after 35 epochs = 0.5593057870864868, accuracy = [0.7858136296272278, 0.7301807999610901, 0.6675938963890076, 0.6773296594619751, 0.6926286816596985], average accuracy = 0.7107093334197998
Model loss after 36 epochs = 0.5586756467819214, accuracy = [0.7899860739707947, 0.7468706369400024, 0.6703755259513855, 0.6717663407325745, 0.6898469924926758], average accuracy = 0.7137691140174866
Model loss after 37 epochs = 0.5582413673400879, accuracy = [0.7885952591896057, 0.7343533039093018, 0.6703755259513855, 0.6745479702949524, 0.6981919407844543], average accuracy = 0.7132128000259399
Model loss after 38 epochs = 0.5548966526985168, accuracy = [0.778859555721283, 0.7399165630340576, 0.6745479702949524, 0.6703755259513855, 0.6940194964408875], average accuracy = 0.7115438222885132
Model loss after 39 epochs = 0.5523432493209839, accuracy = [0.7885952591896057, 0.7399165630340576, 0.6703755259513855, 0.680111289024353, 0.6912378668785095], average accuracy = 0.7140473008155823
Model loss after 40 epochs = 0.5526943802833557, accuracy = [0.7816411852836609, 0.7399165630340576, 0.6717663407325745, 0.6787204742431641, 0.6968011260032654], average accuracy = 0.7137691378593445
Model loss after 41 epochs = 0.5514416098594666, accuracy = [0.7858136296272278, 0.7413073778152466, 0.6773296594619751, 0.680111289024353, 0.6995827555656433], average accuracy = 0.7168289422988892
Model loss after 42 epochs = 0.548566997051239, accuracy = [0.7858136296272278, 0.7357441186904907, 0.6759387850761414, 0.681502103805542, 0.7023643851280212], average accuracy = 0.7162726044654846
Model loss after 43 epochs = 0.5475548505783081, accuracy = [0.7899860739707947, 0.7371349334716797, 0.6745479702949524, 0.680111289024353, 0.705146074295044], average accuracy = 0.7173852682113647
Model loss after 44 epochs = 0.5474281311035156, accuracy = [0.7983310222625732, 0.7413073778152466, 0.680111289024353, 0.680111289024353, 0.7065368890762329], average accuracy = 0.7212795734405517
Model loss after 45 epochs = 0.5440922379493713, accuracy = [0.7844228148460388, 0.7468706369400024, 0.6787204742431641, 0.682892918586731, 0.7037551999092102], average accuracy = 0.7193324089050293
Model loss after 46 epochs = 0.5431738495826721, accuracy = [0.7913769483566284, 0.753824770450592, 0.6856745481491089, 0.682892918586731, 0.6954103112220764], average accuracy = 0.7218358993530274
Model loss after 47 epochs = 0.542412519454956, accuracy = [0.7899860739707947, 0.7482615113258362, 0.6898469924926758, 0.6912378668785095, 0.6995827555656433], average accuracy = 0.7237830400466919
Model loss after 48 epochs = 0.5415928959846497, accuracy = [0.7872044444084167, 0.7385257482528687, 0.6856745481491089, 0.680111289024353, 0.6981919407844543], average accuracy = 0.7179415941238403
Model loss after 49 epochs = 0.5406792163848877, accuracy = [0.7941585779190063, 0.7399165630340576, 0.6954103112220764, 0.6773296594619751, 0.6968011260032654], average accuracy = 0.7207232475280761
Model loss after 50 epochs = 0.5373117923736572, accuracy = [0.7913769483566284, 0.7496523261070251, 0.6995827555656433, 0.6773296594619751, 0.7121001482009888], average accuracy = 0.7260083675384521
Model loss after 51 epochs = 0.5353280305862427, accuracy = [0.7997218370437622, 0.7635605335235596, 0.6981919407844543, 0.6787204742431641, 0.7093185186386108], average accuracy = 0.7299026608467102
Model loss after 52 epochs = 0.5342040657997131, accuracy = [0.7885952591896057, 0.7621697187423706, 0.6968011260032654, 0.6898469924926758, 0.7107093334197998], average accuracy = 0.7296244859695434
Model loss after 53 epochs = 0.5345044732093811, accuracy = [0.7983310222625732, 0.7649513483047485, 0.6981919407844543, 0.6842837333679199, 0.7079277038574219], average accuracy = 0.7307371497154236
Model loss after 54 epochs = 0.5343226194381714, accuracy = [0.7927677631378174, 0.7621697187423706, 0.6926286816596985, 0.6926286816596985, 0.7107093334197998], average accuracy = 0.7301808357238769
Model loss after 55 epochs = 0.5336748361587524, accuracy = [0.7997218370437622, 0.7524339556694031, 0.6940194964408875, 0.682892918586731, 0.7093185186386108], average accuracy = 0.7276773452758789
Model loss after 56 epochs = 0.530021607875824, accuracy = [0.7955493927001953, 0.7691237926483154, 0.7037551999092102, 0.6981919407844543, 0.7148817777633667], average accuracy = 0.7363004207611084
Model loss after 57 epochs = 0.5300253629684448, accuracy = [0.7885952591896057, 0.75660640001297, 0.6981919407844543, 0.7009735703468323, 0.7148817777633667], average accuracy = 0.7318497896194458
Model loss after 58 epochs = 0.5279435515403748, accuracy = [0.7927677631378174, 0.7691237926483154, 0.7065368890762329, 0.6968011260032654, 0.7121001482009888], average accuracy = 0.735465943813324
Model loss after 59 epochs = 0.5271667242050171, accuracy = [0.7913769483566284, 0.7607788443565369, 0.7037551999092102, 0.6926286816596985, 0.7107093334197998], average accuracy = 0.7318498015403747
Model loss after 60 epochs = 0.5268875956535339, accuracy = [0.7983310222625732, 0.7691237926483154, 0.7107093334197998, 0.6898469924926758, 0.7218359112739563], average accuracy = 0.7379694104194641
Model loss after 61 epochs = 0.5262162685394287, accuracy = [0.7872044444084167, 0.7705146074295044, 0.7023643851280212, 0.7009735703468323, 0.7204450964927673], average accuracy = 0.7363004207611084
Model loss after 62 epochs = 0.5260025858879089, accuracy = [0.7997218370437622, 0.755215585231781, 0.705146074295044, 0.7009735703468323, 0.7232267260551453], average accuracy = 0.7368567585945129
Model loss after 63 epochs = 0.5230286717414856, accuracy = [0.8011126518249512, 0.778859555721283, 0.7107093334197998, 0.6995827555656433, 0.7232267260551453], average accuracy = 0.7426982045173645
Model loss after 64 epochs = 0.5204378962516785, accuracy = [0.8052851557731628, 0.7705146074295044, 0.7093185186386108, 0.7037551999092102, 0.7260083556175232], average accuracy = 0.7429763674736023
Model loss after 65 epochs = 0.5203106999397278, accuracy = [0.8038942813873291, 0.7663421630859375, 0.7107093334197998, 0.7107093334197998, 0.7232267260551453], average accuracy = 0.7429763674736023
Model loss after 66 epochs = 0.5212799906730652, accuracy = [0.7969402074813843, 0.7663421630859375, 0.705146074295044, 0.6940194964408875, 0.7246175408363342], average accuracy = 0.7374130964279175
Model loss after 67 epochs = 0.5195492506027222, accuracy = [0.7969402074813843, 0.7663421630859375, 0.7079277038574219, 0.6926286816596985, 0.7232267260551453], average accuracy = 0.7374130964279175
Model loss after 68 epochs = 0.5173924565315247, accuracy = [0.7983310222625732, 0.7746870517730713, 0.7107093334197998, 0.6856745481491089, 0.7218359112739563], average accuracy = 0.7382475733757019
Model loss after 69 epochs = 0.515177845954895, accuracy = [0.8025034666061401, 0.7802503705024719, 0.7121001482009888, 0.6912378668785095, 0.7204450964927673], average accuracy = 0.7413073897361755
Model loss after 70 epochs = 0.5162362456321716, accuracy = [0.8066759705543518, 0.7760778665542603, 0.7107093334197998, 0.6870653629302979, 0.7260083556175232], average accuracy = 0.7413073778152466
Model loss after 71 epochs = 0.5146045684814453, accuracy = [0.7997218370437622, 0.7760778665542603, 0.7134909629821777, 0.6954103112220764, 0.731571614742279], average accuracy = 0.7432545185089111
Model loss after 72 epochs = 0.5142069458961487, accuracy = [0.7969402074813843, 0.7802503705024719, 0.7148817777633667, 0.7009735703468323, 0.731571614742279], average accuracy = 0.7449235081672668
Model loss after 73 epochs = 0.5126062631607056, accuracy = [0.8025034666061401, 0.7746870517730713, 0.7148817777633667, 0.7093185186386108, 0.732962429523468], average accuracy = 0.7468706488609314
Model loss after 74 epochs = 0.5123964548110962, accuracy = [0.8080667853355408, 0.7705146074295044, 0.7079277038574219, 0.7065368890762329, 0.7232267260551453], average accuracy = 0.743254542350769
Model loss after 75 epochs = 0.5096370577812195, accuracy = [0.8038942813873291, 0.7830320000648499, 0.7162725925445557, 0.7093185186386108, 0.7246175408363342], average accuracy = 0.7474269866943359
Model loss after 76 epochs = 0.5090474486351013, accuracy = [0.8011126518249512, 0.7844228148460388, 0.7134909629821777, 0.7065368890762329, 0.7190542221069336], average accuracy = 0.7449235081672668
Model loss after 77 epochs = 0.5097448229789734, accuracy = [0.7969402074813843, 0.7663421630859375, 0.7107093334197998, 0.7134909629821777, 0.7246175408363342], average accuracy = 0.7424200415611267
Model loss after 78 epochs = 0.5074144601821899, accuracy = [0.7983310222625732, 0.7885952591896057, 0.7134909629821777, 0.7176634073257446, 0.7260083556175232], average accuracy = 0.7488178014755249
Model loss after 79 epochs = 0.5044786334037781, accuracy = [0.7997218370437622, 0.7802503705024719, 0.7176634073257446, 0.7093185186386108, 0.7301807999610901], average accuracy = 0.7474269866943359
Model loss after 80 epochs = 0.5050451755523682, accuracy = [0.8066759705543518, 0.7746870517730713, 0.7107093334197998, 0.7218359112739563, 0.7246175408363342], average accuracy = 0.7477051615715027
Model loss after 81 epochs = 0.5021596550941467, accuracy = [0.8136300444602966, 0.7816411852836609, 0.7148817777633667, 0.7176634073257446, 0.7343533039093018], average accuracy = 0.7524339437484742
Model loss after 82 epochs = 0.5014576315879822, accuracy = [0.8025034666061401, 0.777468740940094, 0.7134909629821777, 0.7162725925445557, 0.732962429523468], average accuracy = 0.7485396385192871
Model loss after 83 epochs = 0.5027280449867249, accuracy = [0.8150208592414856, 0.7802503705024719, 0.7134909629821777, 0.7134909629821777, 0.7343533039093018], average accuracy = 0.7513212919235229
Model loss after 84 epochs = 0.4987194240093231, accuracy = [0.8233658075332642, 0.7732962369918823, 0.7273991703987122, 0.7287899851799011, 0.7260083556175232], average accuracy = 0.7557719111442566
Model loss after 85 epochs = 0.49723997712135315, accuracy = [0.8205841779708862, 0.7705146074295044, 0.732962429523468, 0.7246175408363342, 0.7343533039093018], average accuracy = 0.7566064119338989
Model loss after 86 epochs = 0.4971695840358734, accuracy = [0.8136300444602966, 0.7691237926483154, 0.7232267260551453, 0.7134909629821777, 0.7385257482528687], average accuracy = 0.7515994548797608
Model loss after 87 epochs = 0.4952651560306549, accuracy = [0.8205841779708862, 0.7732962369918823, 0.7218359112739563, 0.7246175408363342, 0.7413073778152466], average accuracy = 0.7563282489776612
Model loss after 88 epochs = 0.4958708584308624, accuracy = [0.8150208592414856, 0.7649513483047485, 0.7232267260551453, 0.7107093334197998, 0.7287899851799011], average accuracy = 0.7485396504402161
Model loss after 89 epochs = 0.4930707514286041, accuracy = [0.8178024888038635, 0.7677329778671265, 0.7287899851799011, 0.7301807999610901, 0.732962429523468], average accuracy = 0.7554937362670898
Model loss after 90 epochs = 0.49387603998184204, accuracy = [0.8205841779708862, 0.7732962369918823, 0.7176634073257446, 0.7232267260551453, 0.7287899851799011], average accuracy = 0.7527121067047119
Model loss after 91 epochs = 0.495801717042923, accuracy = [0.8233658075332642, 0.7732962369918823, 0.7148817777633667, 0.7190542221069336, 0.7399165630340576], average accuracy = 0.7541029214859009
Model loss after 92 epochs = 0.4929675757884979, accuracy = [0.8150208592414856, 0.7691237926483154, 0.7273991703987122, 0.7190542221069336, 0.7426981925964355], average accuracy = 0.7546592473983764
Model loss after 93 epochs = 0.49124833941459656, accuracy = [0.8136300444602966, 0.7858136296272278, 0.7287899851799011, 0.7218359112739563, 0.7413073778152466], average accuracy = 0.7582753896713257
Model loss after 94 epochs = 0.4911041557788849, accuracy = [0.8052851557731628, 0.7802503705024719, 0.7273991703987122, 0.7121001482009888, 0.7343533039093018], average accuracy = 0.7518776297569275
Model loss after 95 epochs = 0.49213507771492004, accuracy = [0.8164116740226746, 0.7844228148460388, 0.7371349334716797, 0.7190542221069336, 0.7385257482528687], average accuracy = 0.7591098785400391
Model loss after 96 epochs = 0.49177470803260803, accuracy = [0.8191933631896973, 0.7816411852836609, 0.7287899851799011, 0.7287899851799011, 0.7399165630340576], average accuracy = 0.7596662163734436
Model loss after 97 epochs = 0.4875378906726837, accuracy = [0.8178024888038635, 0.7705146074295044, 0.7524339556694031, 0.7273991703987122, 0.7426981925964355], average accuracy = 0.7621696829795838
Model loss after 98 epochs = 0.48625504970550537, accuracy = [0.8178024888038635, 0.777468740940094, 0.7413073778152466, 0.7260083556175232, 0.755215585231781], average accuracy = 0.7635605096817016
Model loss after 99 epochs = 0.48616355657577515, accuracy = [0.8094576001167297, 0.7719054222106934, 0.7440890073776245, 0.7260083556175232, 0.7579972147941589], average accuracy = 0.7618915200233459
Model loss after 100 epochs = 0.4873064458370209, accuracy = [0.8150208592414856, 0.7760778665542603, 0.732962429523468, 0.7343533039093018, 0.7482615113258362], average accuracy = 0.7613351941108704
Model loss after 101 epochs = 0.48692357540130615, accuracy = [0.8136300444602966, 0.7830320000648499, 0.7301807999610901, 0.7273991703987122, 0.7524339556694031], average accuracy = 0.7613351941108704
Model loss after 102 epochs = 0.48433634638786316, accuracy = [0.8178024888038635, 0.778859555721283, 0.7413073778152466, 0.731571614742279, 0.7579972147941589], average accuracy = 0.7655076503753662
Model loss after 103 epochs = 0.4834989905357361, accuracy = [0.8205841779708862, 0.778859555721283, 0.7343533039093018, 0.732962429523468, 0.7468706369400024], average accuracy = 0.7627260208129882
Model loss after 104 epochs = 0.4835376441478729, accuracy = [0.8178024888038635, 0.7872044444084167, 0.7426981925964355, 0.7343533039093018, 0.7621697187423706], average accuracy = 0.7688456296920776
Model loss after 105 epochs = 0.48066553473472595, accuracy = [0.8191933631896973, 0.7732962369918823, 0.7357441186904907, 0.7260083556175232, 0.7482615113258362], average accuracy = 0.760500717163086
Model loss after 106 epochs = 0.47892650961875916, accuracy = [0.8219749927520752, 0.778859555721283, 0.7426981925964355, 0.7301807999610901, 0.7468706369400024], average accuracy = 0.7641168355941772
Model loss after 107 epochs = 0.4810716509819031, accuracy = [0.82892906665802, 0.7858136296272278, 0.7413073778152466, 0.7301807999610901, 0.7510431408882141], average accuracy = 0.7674548029899597
Model loss after 108 epochs = 0.4789779484272003, accuracy = [0.830319881439209, 0.7844228148460388, 0.7426981925964355, 0.7287899851799011, 0.7440890073776245], average accuracy = 0.7660639762878418
Model loss after 109 epochs = 0.4787656366825104, accuracy = [0.8205841779708862, 0.7830320000648499, 0.7399165630340576, 0.7204450964927673, 0.7482615113258362], average accuracy = 0.7624478697776794
Model loss after 110 epochs = 0.4752485454082489, accuracy = [0.8191933631896973, 0.7844228148460388, 0.7454798221588135, 0.7273991703987122, 0.755215585231781], average accuracy = 0.7663421511650086
Model loss after 111 epochs = 0.47644752264022827, accuracy = [0.8261474370956421, 0.7760778665542603, 0.7482615113258362, 0.7287899851799011, 0.7468706369400024], average accuracy = 0.7652294874191284
Model loss after 112 epochs = 0.4775190055370331, accuracy = [0.8164116740226746, 0.7802503705024719, 0.755215585231781, 0.7232267260551453, 0.7593880295753479], average accuracy = 0.7668984770774842
Model loss after 113 epochs = 0.47414207458496094, accuracy = [0.8205841779708862, 0.7858136296272278, 0.7468706369400024, 0.7385257482528687, 0.7579972147941589], average accuracy = 0.7699582815170288
Model loss after 114 epochs = 0.47223198413848877, accuracy = [0.830319881439209, 0.7872044444084167, 0.7440890073776245, 0.7357441186904907, 0.7510431408882141], average accuracy = 0.769680118560791
Model loss after 115 epochs = 0.4717361032962799, accuracy = [0.827538251876831, 0.7899860739707947, 0.7635605335235596, 0.7343533039093018, 0.7482615113258362], average accuracy = 0.7727399349212647
Model loss after 116 epochs = 0.47251152992248535, accuracy = [0.8261474370956421, 0.7858136296272278, 0.7496523261070251, 0.7440890073776245, 0.7607788443565369], average accuracy = 0.7732962489128112
Model loss after 117 epochs = 0.47080132365226746, accuracy = [0.8205841779708862, 0.778859555721283, 0.7468706369400024, 0.7399165630340576, 0.7593880295753479], average accuracy = 0.7691237926483154
Model loss after 118 epochs = 0.47045618295669556, accuracy = [0.8219749927520752, 0.7872044444084167, 0.7454798221588135, 0.7385257482528687, 0.7524339556694031], average accuracy = 0.7691237926483154
Model loss after 119 epochs = 0.471789687871933, accuracy = [0.8219749927520752, 0.7941585779190063, 0.7482615113258362, 0.7301807999610901, 0.755215585231781], average accuracy = 0.7699582934379577
Model loss after 120 epochs = 0.4688512682914734, accuracy = [0.8205841779708862, 0.7885952591896057, 0.7482615113258362, 0.7440890073776245, 0.7607788443565369], average accuracy = 0.772461760044098
Model loss after 121 epochs = 0.46851038932800293, accuracy = [0.8358832001686096, 0.7872044444084167, 0.7496523261070251, 0.7399165630340576, 0.7621697187423706], average accuracy = 0.774965250492096
Model loss after 122 epochs = 0.46743321418762207, accuracy = [0.8261474370956421, 0.7913769483566284, 0.753824770450592, 0.7371349334716797, 0.7607788443565369], average accuracy = 0.7738525867462158
Model loss after 123 epochs = 0.46539032459259033, accuracy = [0.830319881439209, 0.7899860739707947, 0.7607788443565369, 0.7413073778152466, 0.7649513483047485], average accuracy = 0.7774687051773072
Model loss after 124 epochs = 0.46487361192703247, accuracy = [0.831710696220398, 0.7913769483566284, 0.7510431408882141, 0.7510431408882141, 0.753824770450592], average accuracy = 0.7757997393608094
Model loss after 125 epochs = 0.4637535512447357, accuracy = [0.8219749927520752, 0.8025034666061401, 0.7593880295753479, 0.7426981925964355, 0.7677329778671265], average accuracy = 0.778859531879425
Model loss after 126 epochs = 0.4631199538707733, accuracy = [0.8150208592414856, 0.7830320000648499, 0.7677329778671265, 0.7385257482528687, 0.7719054222106934], average accuracy = 0.7752434015274048
Model loss after 127 epochs = 0.4630396068096161, accuracy = [0.8261474370956421, 0.7941585779190063, 0.7649513483047485, 0.7468706369400024, 0.7677329778671265], average accuracy = 0.7799721956253052
Model loss after 128 epochs = 0.4619861841201782, accuracy = [0.82892906665802, 0.7955493927001953, 0.7579972147941589, 0.7496523261070251, 0.7691237926483154], average accuracy = 0.780250358581543
Model loss after 129 epochs = 0.46220383048057556, accuracy = [0.8247566223144531, 0.7983310222625732, 0.7607788443565369, 0.7482615113258362, 0.7663421630859375], average accuracy = 0.7796940326690673
Model loss after 130 epochs = 0.46328091621398926, accuracy = [0.8261474370956421, 0.7802503705024719, 0.755215585231781, 0.7496523261070251, 0.7635605335235596], average accuracy = 0.774965250492096
Model loss after 131 epochs = 0.46370500326156616, accuracy = [0.8247566223144531, 0.7941585779190063, 0.7593880295753479, 0.7482615113258362, 0.7621697187423706], average accuracy = 0.7777468919754028
Model loss after 132 epochs = 0.4582825005054474, accuracy = [0.827538251876831, 0.7913769483566284, 0.7719054222106934, 0.7426981925964355, 0.7593880295753479], average accuracy = 0.7785813689231873
Model loss after 133 epochs = 0.45516395568847656, accuracy = [0.831710696220398, 0.7997218370437622, 0.7635605335235596, 0.7468706369400024, 0.7649513483047485], average accuracy = 0.7813630104064941
Model loss after 134 epochs = 0.45466262102127075, accuracy = [0.8414464592933655, 0.7941585779190063, 0.7621697187423706, 0.7468706369400024, 0.7663421630859375], average accuracy = 0.7821975111961365
Model loss after 135 epochs = 0.4565339982509613, accuracy = [0.8372740149497986, 0.7969402074813843, 0.7663421630859375, 0.7385257482528687, 0.7677329778671265], average accuracy = 0.781363022327423
Model loss after 136 epochs = 0.45245903730392456, accuracy = [0.8372740149497986, 0.7955493927001953, 0.7607788443565369, 0.7399165630340576, 0.7732962369918823], average accuracy = 0.7813630104064941
Model loss after 137 epochs = 0.4530627131462097, accuracy = [0.8331015110015869, 0.8066759705543518, 0.7760778665542603, 0.7524339556694031, 0.7705146074295044], average accuracy = 0.7877607822418213
Model loss after 138 epochs = 0.45301151275634766, accuracy = [0.8331015110015869, 0.7997218370437622, 0.777468740940094, 0.7482615113258362, 0.7719054222106934], average accuracy = 0.7860918045043945
Model loss after 139 epochs = 0.4489457309246063, accuracy = [0.830319881439209, 0.7885952591896057, 0.7677329778671265, 0.7440890073776245, 0.777468740940094], average accuracy = 0.781641173362732
Model loss after 140 epochs = 0.45255202054977417, accuracy = [0.8358832001686096, 0.7927677631378174, 0.7663421630859375, 0.7468706369400024, 0.7732962369918823], average accuracy = 0.7830320000648499
Model loss after 141 epochs = 0.4488479197025299, accuracy = [0.827538251876831, 0.7927677631378174, 0.7760778665542603, 0.7468706369400024, 0.7719054222106934], average accuracy = 0.7830319881439209
Model loss after 142 epochs = 0.4519972503185272, accuracy = [0.8205841779708862, 0.7899860739707947, 0.7913769483566284, 0.75660640001297, 0.7760778665542603], average accuracy = 0.7869262933731079
Model loss after 143 epochs = 0.4505787789821625, accuracy = [0.827538251876831, 0.7941585779190063, 0.7732962369918823, 0.7482615113258362, 0.7719054222106934], average accuracy = 0.7830320000648499
Model loss after 144 epochs = 0.45094534754753113, accuracy = [0.82892906665802, 0.7899860739707947, 0.7705146074295044, 0.7468706369400024, 0.7719054222106934], average accuracy = 0.781641161441803
Model loss after 145 epochs = 0.45023173093795776, accuracy = [0.8470097184181213, 0.7844228148460388, 0.7691237926483154, 0.7607788443565369, 0.7677329778671265], average accuracy = 0.7858136296272278
Model loss after 146 epochs = 0.4481920003890991, accuracy = [0.82892906665802, 0.7927677631378174, 0.7649513483047485, 0.7468706369400024, 0.7760778665542603], average accuracy = 0.7819193363189697
Model loss after 147 epochs = 0.44704771041870117, accuracy = [0.8331015110015869, 0.7802503705024719, 0.7719054222106934, 0.7607788443565369, 0.7746870517730713], average accuracy = 0.7841446399688721
Model loss after 148 epochs = 0.44691187143325806, accuracy = [0.8247566223144531, 0.7913769483566284, 0.7621697187423706, 0.7482615113258362, 0.7746870517730713], average accuracy = 0.7802503705024719
Model loss after 149 epochs = 0.44698959589004517, accuracy = [0.831710696220398, 0.8011126518249512, 0.7691237926483154, 0.7510431408882141, 0.7830320000648499], average accuracy = 0.7872044563293457
