Window size: 1000, batch size: 10, learning rate: 1e-05, epochs: 1000
Input dimension: 270, hidden dimension: 400, layer dimension: 1, output dimension: 5

Model loss after 1 epochs = 0.6305832266807556, accuracy = [0.6791666746139526, 0.6666666865348816, 0.6569444537162781, 0.644444465637207, 0.6430555582046509], average accuracy = 0.6580555677413941
Model loss after 49 epochs = 0.5392740964889526, accuracy = [0.7944444417953491, 0.7041667103767395, 0.7083333730697632, 0.6875, 0.6958333253860474], average accuracy = 0.7180555701255799
Model loss after 50 epochs = 0.5382903218269348, accuracy = [0.7958333492279053, 0.7055555582046509, 0.7166666984558105, 0.6847222447395325, 0.6986111402511597], average accuracy = 0.7202777981758117
Model loss after 51 epochs = 0.5373388528823853, accuracy = [0.8041666746139526, 0.6972222328186035, 0.7138888835906982, 0.6861111521720886, 0.7055555582046509], average accuracy = 0.7213889002799988
Model loss after 52 epochs = 0.5350713133811951, accuracy = [0.7986111044883728, 0.7055555582046509, 0.7097222208976746, 0.6930555701255798, 0.6958333253860474], average accuracy = 0.720555555820465
Model loss after 53 epochs = 0.5335343480110168, accuracy = [0.7972222566604614, 0.7083333730697632, 0.7180555462837219, 0.6861111521720886, 0.706944465637207], average accuracy = 0.7233333587646484
Model loss after 54 epochs = 0.5309872031211853, accuracy = [0.8041666746139526, 0.7111111283302307, 0.7194444537162781, 0.6972222328186035, 0.7055555582046509], average accuracy = 0.7275000095367432
Model loss after 55 epochs = 0.5287868976593018, accuracy = [0.8069444894790649, 0.7208333611488342, 0.7236111164093018, 0.7013888955116272, 0.7111111283302307], average accuracy = 0.7327777981758118
Model loss after 56 epochs = 0.5283637046813965, accuracy = [0.8069444894790649, 0.7055555582046509, 0.7222222685813904, 0.7027778029441833, 0.7166666984558105], average accuracy = 0.73083336353302
Model loss after 57 epochs = 0.5272401571273804, accuracy = [0.8013889193534851, 0.7083333730697632, 0.7347222566604614, 0.6958333253860474, 0.706944465637207], average accuracy = 0.7294444680213928
Model loss after 58 epochs = 0.5258364081382751, accuracy = [0.8208333253860474, 0.7166666984558105, 0.7347222566604614, 0.7055555582046509, 0.7097222208976746], average accuracy = 0.737500011920929
Model loss after 59 epochs = 0.5254148840904236, accuracy = [0.8208333253860474, 0.7194444537162781, 0.7305555939674377, 0.7083333730697632, 0.7152777910232544], average accuracy = 0.7388889074325562
Model loss after 60 epochs = 0.5216865539550781, accuracy = [0.8166666626930237, 0.7263889312744141, 0.7333333492279053, 0.7097222208976746, 0.7180555462837219], average accuracy = 0.7408333420753479
Model loss after 61 epochs = 0.5210750102996826, accuracy = [0.8097222447395325, 0.7166666984558105, 0.7263889312744141, 0.7166666984558105, 0.7041667103767395], average accuracy = 0.7347222566604614
Model loss after 62 epochs = 0.5201534628868103, accuracy = [0.8111111521720886, 0.7152777910232544, 0.7388889193534851, 0.706944465637207, 0.7111111283302307], average accuracy = 0.7366666913032531
Model loss after 63 epochs = 0.5211654305458069, accuracy = [0.8097222447395325, 0.7125000357627869, 0.737500011920929, 0.7138888835906982, 0.7125000357627869], average accuracy = 0.7372222423553467
Model loss after 64 epochs = 0.5176800489425659, accuracy = [0.8069444894790649, 0.7125000357627869, 0.7472222447395325, 0.7152777910232544, 0.7180555462837219], average accuracy = 0.7400000214576721
Model loss after 65 epochs = 0.5171797275543213, accuracy = [0.8222222328186035, 0.7180555462837219, 0.7416666746139526, 0.706944465637207, 0.7236111164093018], average accuracy = 0.7425000071525574
Model loss after 66 epochs = 0.5144134759902954, accuracy = [0.8138889074325562, 0.7236111164093018, 0.7388889193534851, 0.7166666984558105, 0.7222222685813904], average accuracy = 0.7430555820465088
Model loss after 67 epochs = 0.5130895972251892, accuracy = [0.8138889074325562, 0.7291666865348816, 0.7430555820465088, 0.7236111164093018, 0.7250000238418579], average accuracy = 0.7469444632530212
Model loss after 68 epochs = 0.5140219926834106, accuracy = [0.8125, 0.7277777791023254, 0.7444444894790649, 0.7305555939674377, 0.7250000238418579], average accuracy = 0.7480555772781372
Model loss after 69 epochs = 0.512122392654419, accuracy = [0.8083333373069763, 0.7222222685813904, 0.7527778148651123, 0.7138888835906982, 0.7250000238418579], average accuracy = 0.744444465637207
Model loss after 70 epochs = 0.5098174214363098, accuracy = [0.8125, 0.7208333611488342, 0.7458333373069763, 0.7111111283302307, 0.7250000238418579], average accuracy = 0.7430555701255799
Model loss after 71 epochs = 0.5089269280433655, accuracy = [0.8180555701255798, 0.7250000238418579, 0.7416666746139526, 0.7166666984558105, 0.7263889312744141], average accuracy = 0.745555579662323
Model loss after 72 epochs = 0.507086992263794, accuracy = [0.8180555701255798, 0.7263889312744141, 0.75, 0.7222222685813904, 0.7277777791023254], average accuracy = 0.7488889098167419
Model loss after 73 epochs = 0.5070603489875793, accuracy = [0.8166666626930237, 0.7305555939674377, 0.7430555820465088, 0.7250000238418579, 0.7263889312744141], average accuracy = 0.7483333587646485
Model loss after 74 epochs = 0.5049986839294434, accuracy = [0.8180555701255798, 0.7319444417953491, 0.7486111521720886, 0.7180555462837219, 0.7347222566604614], average accuracy = 0.7502777934074402
Model loss after 75 epochs = 0.5063073039054871, accuracy = [0.8125, 0.7236111164093018, 0.7472222447395325, 0.7236111164093018, 0.737500011920929], average accuracy = 0.748888897895813
Model loss after 76 epochs = 0.5035315752029419, accuracy = [0.8222222328186035, 0.7347222566604614, 0.7527778148651123, 0.7291666865348816, 0.7291666865348816], average accuracy = 0.7536111354827881
Model loss after 77 epochs = 0.5023090839385986, accuracy = [0.8180555701255798, 0.7347222566604614, 0.7541666626930237, 0.7333333492279053, 0.7250000238418579], average accuracy = 0.7530555725097656
Model loss after 78 epochs = 0.5020740032196045, accuracy = [0.8166666626930237, 0.7277777791023254, 0.7402777671813965, 0.7291666865348816, 0.737500011920929], average accuracy = 0.7502777814865113
Model loss after 79 epochs = 0.5012492537498474, accuracy = [0.8180555701255798, 0.7333333492279053, 0.7472222447395325, 0.7291666865348816, 0.7319444417953491], average accuracy = 0.7519444584846496
Model loss after 80 epochs = 0.4997142553329468, accuracy = [0.8263888955116272, 0.7347222566604614, 0.7486111521720886, 0.7347222566604614, 0.7305555939674377], average accuracy = 0.7550000309944153
Model loss after 81 epochs = 0.49807244539260864, accuracy = [0.8347222208976746, 0.7263889312744141, 0.7597222328186035, 0.7319444417953491, 0.7347222566604614], average accuracy = 0.7575000166893006
Model loss after 82 epochs = 0.4995459318161011, accuracy = [0.8208333253860474, 0.7361111044883728, 0.7513889074325562, 0.7305555939674377, 0.7263889312744141], average accuracy = 0.7530555725097656
Model loss after 83 epochs = 0.4970182478427887, accuracy = [0.8180555701255798, 0.7472222447395325, 0.7625000476837158, 0.7291666865348816, 0.7250000238418579], average accuracy = 0.7563889145851135
Model loss after 84 epochs = 0.496359258890152, accuracy = [0.8069444894790649, 0.7388889193534851, 0.7541666626930237, 0.7347222566604614, 0.7402777671813965], average accuracy = 0.7550000190734864
Model loss after 85 epochs = 0.4949423372745514, accuracy = [0.819444477558136, 0.7388889193534851, 0.756944477558136, 0.7305555939674377, 0.7333333492279053], average accuracy = 0.75583336353302
Model loss after 86 epochs = 0.4928106665611267, accuracy = [0.8166666626930237, 0.7430555820465088, 0.756944477558136, 0.7291666865348816, 0.7388889193534851], average accuracy = 0.7569444656372071
Model loss after 87 epochs = 0.49223992228507996, accuracy = [0.8208333253860474, 0.7333333492279053, 0.7541666626930237, 0.7305555939674377, 0.7333333492279053], average accuracy = 0.7544444561004638
Model loss after 88 epochs = 0.4921586215496063, accuracy = [0.8222222328186035, 0.7347222566604614, 0.7611111402511597, 0.7319444417953491, 0.737500011920929], average accuracy = 0.7575000166893006
Model loss after 89 epochs = 0.49189406633377075, accuracy = [0.8222222328186035, 0.7416666746139526, 0.7750000357627869, 0.7263889312744141, 0.737500011920929], average accuracy = 0.7605555772781372
Model loss after 90 epochs = 0.48940756916999817, accuracy = [0.8277778029441833, 0.7458333373069763, 0.75, 0.737500011920929, 0.7416666746139526], average accuracy = 0.7605555653572083
Model loss after 91 epochs = 0.4884999096393585, accuracy = [0.8263888955116272, 0.7388889193534851, 0.7513889074325562, 0.7430555820465088, 0.75], average accuracy = 0.7619444608688355
Model loss after 92 epochs = 0.4870796203613281, accuracy = [0.8277778029441833, 0.7361111044883728, 0.7638888955116272, 0.737500011920929, 0.7347222566604614], average accuracy = 0.7600000143051148
Model loss after 93 epochs = 0.48553189635276794, accuracy = [0.8263888955116272, 0.737500011920929, 0.769444465637207, 0.737500011920929, 0.7458333373069763], average accuracy = 0.7633333444595337
Model loss after 94 epochs = 0.4847460985183716, accuracy = [0.8222222328186035, 0.7347222566604614, 0.7722222208976746, 0.7486111521720886, 0.7472222447395325], average accuracy = 0.7650000214576721
Model loss after 95 epochs = 0.48352310061454773, accuracy = [0.8236111402511597, 0.7458333373069763, 0.7680555582046509, 0.7486111521720886, 0.737500011920929], average accuracy = 0.7647222399711608
Model loss after 96 epochs = 0.4813564121723175, accuracy = [0.8291667103767395, 0.7541666626930237, 0.7750000357627869, 0.7472222447395325, 0.737500011920929], average accuracy = 0.7686111330986023
Model loss after 97 epochs = 0.4817359447479248, accuracy = [0.8347222208976746, 0.7486111521720886, 0.7777777910232544, 0.7402777671813965, 0.7388889193534851], average accuracy = 0.7680555701255798
Model loss after 98 epochs = 0.4795721471309662, accuracy = [0.8305555582046509, 0.7444444894790649, 0.769444465637207, 0.7597222328186035, 0.7416666746139526], average accuracy = 0.7691666841506958
Model loss after 99 epochs = 0.4799436330795288, accuracy = [0.831944465637207, 0.7416666746139526, 0.7680555582046509, 0.7611111402511597, 0.7430555820465088], average accuracy = 0.7691666841506958
Model loss after 100 epochs = 0.47998499870300293, accuracy = [0.8291667103767395, 0.7388889193534851, 0.7708333730697632, 0.7458333373069763, 0.75], average accuracy = 0.7669444680213928
Model loss after 101 epochs = 0.48023658990859985, accuracy = [0.8263888955116272, 0.7458333373069763, 0.7750000357627869, 0.7611111402511597, 0.7388889193534851], average accuracy = 0.769444465637207
Model loss after 102 epochs = 0.4776443839073181, accuracy = [0.8333333730697632, 0.75, 0.7847222685813904, 0.7541666626930237, 0.7527778148651123], average accuracy = 0.775000023841858
Model loss after 103 epochs = 0.47709140181541443, accuracy = [0.8361111283302307, 0.75, 0.7736111283302307, 0.7513889074325562, 0.7388889193534851], average accuracy = 0.7700000166893005
Model loss after 104 epochs = 0.47757989168167114, accuracy = [0.8277778029441833, 0.7555555701255798, 0.7805555462837219, 0.7472222447395325, 0.7458333373069763], average accuracy = 0.7713889002799987
Model loss after 105 epochs = 0.4749510884284973, accuracy = [0.8305555582046509, 0.7583333253860474, 0.7805555462837219, 0.7486111521720886, 0.7416666746139526], average accuracy = 0.7719444513320923
Model loss after 106 epochs = 0.4757132828235626, accuracy = [0.8333333730697632, 0.7541666626930237, 0.7680555582046509, 0.756944477558136, 0.7472222447395325], average accuracy = 0.7719444632530212
Model loss after 107 epochs = 0.4747712016105652, accuracy = [0.8277778029441833, 0.7541666626930237, 0.7750000357627869, 0.7527778148651123, 0.7361111044883728], average accuracy = 0.7691666841506958
Model loss after 108 epochs = 0.47126322984695435, accuracy = [0.8375000357627869, 0.7611111402511597, 0.7763888835906982, 0.7583333253860474, 0.7527778148651123], average accuracy = 0.7772222399711609
Model loss after 109 epochs = 0.4719974994659424, accuracy = [0.8402777910232544, 0.7513889074325562, 0.7833333611488342, 0.7555555701255798, 0.75], average accuracy = 0.7761111259460449
Model loss after 110 epochs = 0.4695639908313751, accuracy = [0.8416666984558105, 0.7541666626930237, 0.7888889312744141, 0.7638888955116272, 0.7444444894790649], average accuracy = 0.778611135482788
Model loss after 111 epochs = 0.47104519605636597, accuracy = [0.8347222208976746, 0.7472222447395325, 0.7833333611488342, 0.7527778148651123, 0.7541666626930237], average accuracy = 0.7744444608688354
Model loss after 112 epochs = 0.46864330768585205, accuracy = [0.8402777910232544, 0.7583333253860474, 0.7805555462837219, 0.7541666626930237, 0.7486111521720886], average accuracy = 0.7763888955116272
Model loss after 113 epochs = 0.4673059284687042, accuracy = [0.8375000357627869, 0.7527778148651123, 0.7888889312744141, 0.7555555701255798, 0.7541666626930237], average accuracy = 0.7777778029441833
Model loss after 114 epochs = 0.4658489525318146, accuracy = [0.8333333730697632, 0.7611111402511597, 0.7861111164093018, 0.7625000476837158, 0.7472222447395325], average accuracy = 0.7780555844306946
Model loss after 115 epochs = 0.4638257920742035, accuracy = [0.8416666984558105, 0.7555555701255798, 0.7902777791023254, 0.7583333253860474, 0.7527778148651123], average accuracy = 0.7797222375869751
Model loss after 116 epochs = 0.4635465741157532, accuracy = [0.8402777910232544, 0.7583333253860474, 0.800000011920929, 0.7597222328186035, 0.7513889074325562], average accuracy = 0.7819444537162781
Model loss after 117 epochs = 0.46165671944618225, accuracy = [0.8305555582046509, 0.7583333253860474, 0.7986111044883728, 0.7638888955116272, 0.75], average accuracy = 0.7802777767181397
Model loss after 118 epochs = 0.4615184962749481, accuracy = [0.8402777910232544, 0.7555555701255798, 0.7944444417953491, 0.7666667103767395, 0.756944477558136], average accuracy = 0.7827777981758117
Model loss after 119 epochs = 0.4599159061908722, accuracy = [0.8361111283302307, 0.7486111521720886, 0.7916666865348816, 0.7736111283302307, 0.7458333373069763], average accuracy = 0.7791666865348816
Model loss after 120 epochs = 0.4599865972995758, accuracy = [0.8388888835906982, 0.756944477558136, 0.7944444417953491, 0.7750000357627869, 0.7541666626930237], average accuracy = 0.7838889002799988
Model loss after 121 epochs = 0.45812374353408813, accuracy = [0.8402777910232544, 0.7625000476837158, 0.8013889193534851, 0.7680555582046509, 0.756944477558136], average accuracy = 0.7858333587646484
Model loss after 122 epochs = 0.45704540610313416, accuracy = [0.8388888835906982, 0.7527778148651123, 0.7972222566604614, 0.769444465637207, 0.7638888955116272], average accuracy = 0.7844444632530212
Model loss after 123 epochs = 0.4582708179950714, accuracy = [0.8458333611488342, 0.7486111521720886, 0.7916666865348816, 0.7625000476837158, 0.7722222208976746], average accuracy = 0.784166693687439
Model loss after 124 epochs = 0.4600982069969177, accuracy = [0.8444444537162781, 0.7430555820465088, 0.7861111164093018, 0.769444465637207, 0.7611111402511597], average accuracy = 0.7808333516120911
Model loss after 125 epochs = 0.45819157361984253, accuracy = [0.8486111164093018, 0.7597222328186035, 0.7888889312744141, 0.7736111283302307, 0.7555555701255798], average accuracy = 0.7852777957916259
Model loss after 126 epochs = 0.45535293221473694, accuracy = [0.8513889312744141, 0.7638888955116272, 0.7986111044883728, 0.7736111283302307, 0.756944477558136], average accuracy = 0.7888889074325561
Model loss after 127 epochs = 0.452819287776947, accuracy = [0.8500000238418579, 0.7638888955116272, 0.8097222447395325, 0.7833333611488342, 0.7597222328186035], average accuracy = 0.7933333516120911
Model loss after 128 epochs = 0.4545206129550934, accuracy = [0.8486111164093018, 0.7541666626930237, 0.8097222447395325, 0.7750000357627869, 0.7722222208976746], average accuracy = 0.7919444561004638
Model loss after 129 epochs = 0.4556097388267517, accuracy = [0.8500000238418579, 0.7555555701255798, 0.8125, 0.7722222208976746, 0.756944477558136], average accuracy = 0.7894444584846496
Model loss after 130 epochs = 0.45510926842689514, accuracy = [0.8541666865348816, 0.7486111521720886, 0.8041666746139526, 0.7666667103767395, 0.7736111283302307], average accuracy = 0.7894444704055786
Model loss after 131 epochs = 0.4502929449081421, accuracy = [0.8541666865348816, 0.7513889074325562, 0.7986111044883728, 0.7736111283302307, 0.7625000476837158], average accuracy = 0.7880555748939514
Model loss after 132 epochs = 0.44995078444480896, accuracy = [0.8555555939674377, 0.7638888955116272, 0.8027778267860413, 0.769444465637207, 0.7527778148651123], average accuracy = 0.7888889193534852
Model loss after 133 epochs = 0.4499778151512146, accuracy = [0.8486111164093018, 0.756944477558136, 0.7986111044883728, 0.7736111283302307, 0.7625000476837158], average accuracy = 0.7880555748939514
Model loss after 134 epochs = 0.4468117356300354, accuracy = [0.8500000238418579, 0.7611111402511597, 0.8111111521720886, 0.7680555582046509, 0.7583333253860474], average accuracy = 0.7897222399711609
Model loss after 135 epochs = 0.4448173940181732, accuracy = [0.8527777791023254, 0.7638888955116272, 0.8152778148651123, 0.7625000476837158, 0.7666667103767395], average accuracy = 0.7922222495079041
Model loss after 136 epochs = 0.44466856122016907, accuracy = [0.8555555939674377, 0.7583333253860474, 0.8125, 0.7722222208976746, 0.7652778029441833], average accuracy = 0.7927777886390686
Model loss after 137 epochs = 0.44604575634002686, accuracy = [0.8527777791023254, 0.7638888955116272, 0.7930555939674377, 0.7763888835906982, 0.7736111283302307], average accuracy = 0.7919444561004638
Model loss after 138 epochs = 0.44463804364204407, accuracy = [0.8430555462837219, 0.7652778029441833, 0.8208333253860474, 0.7750000357627869, 0.7736111283302307], average accuracy = 0.795555567741394
Model loss after 139 epochs = 0.4432106018066406, accuracy = [0.8513889312744141, 0.7597222328186035, 0.8125, 0.7736111283302307, 0.7777777910232544], average accuracy = 0.7950000166893005
Model loss after 140 epochs = 0.44323116540908813, accuracy = [0.8486111164093018, 0.7666667103767395, 0.8055555820465088, 0.7819444537162781, 0.7805555462837219], average accuracy = 0.79666668176651
Model loss after 141 epochs = 0.4394560158252716, accuracy = [0.8500000238418579, 0.769444465637207, 0.8083333373069763, 0.7916666865348816, 0.7666667103767395], average accuracy = 0.7972222447395325
Model loss after 142 epochs = 0.4405859410762787, accuracy = [0.8541666865348816, 0.7680555582046509, 0.8055555820465088, 0.7750000357627869, 0.7638888955116272], average accuracy = 0.7933333516120911
Model loss after 143 epochs = 0.4394843876361847, accuracy = [0.8583333492279053, 0.7736111283302307, 0.8027778267860413, 0.7680555582046509, 0.769444465637207], average accuracy = 0.794444465637207
Model loss after 144 epochs = 0.4399222135543823, accuracy = [0.8527777791023254, 0.7638888955116272, 0.8180555701255798, 0.7750000357627869, 0.7625000476837158], average accuracy = 0.794444465637207
Model loss after 145 epochs = 0.4394743740558624, accuracy = [0.8555555939674377, 0.7583333253860474, 0.8055555820465088, 0.7722222208976746, 0.7625000476837158], average accuracy = 0.7908333539962769
Model loss after 146 epochs = 0.43753883242607117, accuracy = [0.8513889312744141, 0.769444465637207, 0.8166666626930237, 0.7708333730697632, 0.7638888955116272], average accuracy = 0.794444465637207
Model loss after 147 epochs = 0.43602222204208374, accuracy = [0.8555555939674377, 0.769444465637207, 0.8125, 0.7722222208976746, 0.7750000357627869], average accuracy = 0.7969444632530213
Model loss after 148 epochs = 0.4362865686416626, accuracy = [0.8611111044883728, 0.7680555582046509, 0.8125, 0.7791666984558105, 0.7750000357627869], average accuracy = 0.7991666793823242
Model loss after 149 epochs = 0.43459126353263855, accuracy = [0.8611111044883728, 0.7680555582046509, 0.8180555701255798, 0.7819444537162781, 0.7750000357627869], average accuracy = 0.8008333444595337
Model loss after 150 epochs = 0.4335169196128845, accuracy = [0.8583333492279053, 0.7680555582046509, 0.819444477558136, 0.7680555582046509, 0.7763888835906982], average accuracy = 0.7980555653572082
