Window size: 1000, batch size: 10, learning rate: 1e-05, epochs: 1000
Input dimension: 270, hidden dimension: 400, layer dimension: 1, output dimension: 5

Model loss after 1 epochs = 0.626980721950531, accuracy = [0.6736111044883728, 0.6541666984558105, 0.6791666746139526, 0.6652777791023254, 0.6666666865348816], average accuracy = 0.6677777886390686
Model loss after 75 epochs = 0.5155594944953918, accuracy = [0.7861111164093018, 0.7222222685813904, 0.7333333492279053, 0.7305555939674377, 0.7277777791023254], average accuracy = 0.7400000214576721
Model loss after 76 epochs = 0.5129539370536804, accuracy = [0.7902777791023254, 0.7222222685813904, 0.7416666746139526, 0.7263889312744141, 0.7347222566604614], average accuracy = 0.7430555820465088
Model loss after 77 epochs = 0.5116285681724548, accuracy = [0.8055555820465088, 0.7152777910232544, 0.7430555820465088, 0.7208333611488342, 0.7347222566604614], average accuracy = 0.7438889145851135
Model loss after 78 epochs = 0.5113722085952759, accuracy = [0.7972222566604614, 0.7180555462837219, 0.7416666746139526, 0.7333333492279053, 0.7277777791023254], average accuracy = 0.7436111211776734
Model loss after 79 epochs = 0.5093824863433838, accuracy = [0.7944444417953491, 0.7194444537162781, 0.7402777671813965, 0.7361111044883728, 0.7333333492279053], average accuracy = 0.7447222232818603
Model loss after 80 epochs = 0.5071079134941101, accuracy = [0.8055555820465088, 0.7208333611488342, 0.7527778148651123, 0.7402777671813965, 0.7361111044883728], average accuracy = 0.7511111259460449
Model loss after 81 epochs = 0.5066911578178406, accuracy = [0.8111111521720886, 0.7222222685813904, 0.7444444894790649, 0.7347222566604614, 0.7388889193534851], average accuracy = 0.7502778172492981
Model loss after 82 epochs = 0.5057766437530518, accuracy = [0.800000011920929, 0.7291666865348816, 0.7458333373069763, 0.7388889193534851, 0.737500011920929], average accuracy = 0.7502777934074402
Model loss after 83 epochs = 0.5059506893157959, accuracy = [0.8097222447395325, 0.7097222208976746, 0.7458333373069763, 0.737500011920929, 0.7333333492279053], average accuracy = 0.7472222328186036
Model loss after 84 epochs = 0.5060110092163086, accuracy = [0.8041666746139526, 0.7361111044883728, 0.7541666626930237, 0.7458333373069763, 0.7319444417953491], average accuracy = 0.7544444441795349
Model loss after 85 epochs = 0.5037212371826172, accuracy = [0.7986111044883728, 0.7319444417953491, 0.7472222447395325, 0.7416666746139526, 0.7402777671813965], average accuracy = 0.7519444465637207
Model loss after 86 epochs = 0.5024970173835754, accuracy = [0.8027778267860413, 0.7305555939674377, 0.7486111521720886, 0.7402777671813965, 0.7458333373069763], average accuracy = 0.7536111354827881
Model loss after 87 epochs = 0.5010337233543396, accuracy = [0.8125, 0.7250000238418579, 0.7486111521720886, 0.7402777671813965, 0.7347222566604614], average accuracy = 0.7522222399711609
Model loss after 88 epochs = 0.49919259548187256, accuracy = [0.8055555820465088, 0.7347222566604614, 0.7430555820465088, 0.7486111521720886, 0.7430555820465088], average accuracy = 0.7550000309944153
Model loss after 89 epochs = 0.4998761713504791, accuracy = [0.8111111521720886, 0.7291666865348816, 0.7513889074325562, 0.75, 0.7416666746139526], average accuracy = 0.7566666841506958
Model loss after 90 epochs = 0.4970928728580475, accuracy = [0.8055555820465088, 0.7347222566604614, 0.7513889074325562, 0.7555555701255798, 0.7513889074325562], average accuracy = 0.7597222447395324
Model loss after 91 epochs = 0.4979318082332611, accuracy = [0.8055555820465088, 0.7263889312744141, 0.7611111402511597, 0.7472222447395325, 0.737500011920929], average accuracy = 0.7555555820465087
Model loss after 92 epochs = 0.4945870637893677, accuracy = [0.7958333492279053, 0.7250000238418579, 0.7583333253860474, 0.7458333373069763, 0.756944477558136], average accuracy = 0.7563889026641846
Model loss after 93 epochs = 0.4939505457878113, accuracy = [0.8111111521720886, 0.7277777791023254, 0.756944477558136, 0.7444444894790649, 0.7444444894790649], average accuracy = 0.756944477558136
Model loss after 94 epochs = 0.49441078305244446, accuracy = [0.8013889193534851, 0.7277777791023254, 0.7486111521720886, 0.7472222447395325, 0.75], average accuracy = 0.7550000190734864
Model loss after 95 epochs = 0.4922623932361603, accuracy = [0.7972222566604614, 0.7250000238418579, 0.7527778148651123, 0.7541666626930237, 0.7527778148651123], average accuracy = 0.7563889145851135
Model loss after 96 epochs = 0.49143150448799133, accuracy = [0.8111111521720886, 0.7319444417953491, 0.7555555701255798, 0.7555555701255798, 0.7444444894790649], average accuracy = 0.7597222447395324
Model loss after 97 epochs = 0.49191489815711975, accuracy = [0.8055555820465088, 0.7347222566604614, 0.7541666626930237, 0.7416666746139526, 0.75], average accuracy = 0.7572222352027893
Model loss after 98 epochs = 0.48900866508483887, accuracy = [0.8138889074325562, 0.737500011920929, 0.7625000476837158, 0.7486111521720886, 0.7527778148651123], average accuracy = 0.7630555868148804
Model loss after 99 epochs = 0.49106067419052124, accuracy = [0.8069444894790649, 0.7319444417953491, 0.756944477558136, 0.7472222447395325, 0.7416666746139526], average accuracy = 0.7569444656372071
Model loss after 100 epochs = 0.4903528392314911, accuracy = [0.8083333373069763, 0.737500011920929, 0.7527778148651123, 0.7472222447395325, 0.7388889193534851], average accuracy = 0.7569444656372071
Model loss after 101 epochs = 0.48853299021720886, accuracy = [0.8111111521720886, 0.7402777671813965, 0.7555555701255798, 0.7541666626930237, 0.7527778148651123], average accuracy = 0.7627777934074402
Model loss after 102 epochs = 0.4881726801395416, accuracy = [0.8111111521720886, 0.737500011920929, 0.7625000476837158, 0.7513889074325562, 0.7458333373069763], average accuracy = 0.7616666913032532
Model loss after 103 epochs = 0.48644834756851196, accuracy = [0.8180555701255798, 0.7416666746139526, 0.7680555582046509, 0.7541666626930237, 0.7444444894790649], average accuracy = 0.7652777910232544
Model loss after 104 epochs = 0.48565301299095154, accuracy = [0.8097222447395325, 0.7388889193534851, 0.7611111402511597, 0.7472222447395325, 0.7486111521720886], average accuracy = 0.7611111402511597
Model loss after 105 epochs = 0.48578014969825745, accuracy = [0.8111111521720886, 0.7347222566604614, 0.7541666626930237, 0.7527778148651123, 0.7430555820465088], average accuracy = 0.7591666936874389
Model loss after 106 epochs = 0.48476651310920715, accuracy = [0.8125, 0.7388889193534851, 0.7638888955116272, 0.7611111402511597, 0.7430555820465088], average accuracy = 0.7638889074325561
Model loss after 107 epochs = 0.4820258915424347, accuracy = [0.8111111521720886, 0.7333333492279053, 0.7652778029441833, 0.7625000476837158, 0.7513889074325562], average accuracy = 0.7647222518920899
Model loss after 108 epochs = 0.480388879776001, accuracy = [0.8138889074325562, 0.7388889193534851, 0.7597222328186035, 0.7555555701255798, 0.7555555701255798], average accuracy = 0.7647222399711608
Model loss after 109 epochs = 0.4801546335220337, accuracy = [0.8083333373069763, 0.737500011920929, 0.7597222328186035, 0.7611111402511597, 0.75], average accuracy = 0.7633333444595337
Model loss after 110 epochs = 0.4785451292991638, accuracy = [0.8069444894790649, 0.7347222566604614, 0.7638888955116272, 0.7597222328186035, 0.756944477558136], average accuracy = 0.7644444704055786
Model loss after 111 epochs = 0.4794548749923706, accuracy = [0.8097222447395325, 0.7472222447395325, 0.7666667103767395, 0.7597222328186035, 0.7458333373069763], average accuracy = 0.7658333539962768
Model loss after 112 epochs = 0.4777640104293823, accuracy = [0.819444477558136, 0.7333333492279053, 0.7666667103767395, 0.7597222328186035, 0.7430555820465088], average accuracy = 0.7644444704055786
Model loss after 113 epochs = 0.47834497690200806, accuracy = [0.8138889074325562, 0.7458333373069763, 0.7652778029441833, 0.7638888955116272, 0.7472222447395325], average accuracy = 0.767222237586975
Model loss after 114 epochs = 0.47651270031929016, accuracy = [0.8236111402511597, 0.7388889193534851, 0.7722222208976746, 0.7611111402511597, 0.7486111521720886], average accuracy = 0.7688889145851135
Model loss after 115 epochs = 0.47555720806121826, accuracy = [0.8152778148651123, 0.7472222447395325, 0.7638888955116272, 0.7680555582046509, 0.7555555701255798], average accuracy = 0.7700000166893005
Model loss after 116 epochs = 0.4764289855957031, accuracy = [0.8083333373069763, 0.737500011920929, 0.7666667103767395, 0.7666667103767395, 0.7513889074325562], average accuracy = 0.7661111354827881
Model loss after 117 epochs = 0.475288987159729, accuracy = [0.8208333253860474, 0.7347222566604614, 0.7763888835906982, 0.7611111402511597, 0.7638888955116272], average accuracy = 0.7713889002799987
Model loss after 118 epochs = 0.4743877351284027, accuracy = [0.8222222328186035, 0.7444444894790649, 0.7708333730697632, 0.7597222328186035, 0.7513889074325562], average accuracy = 0.7697222471237183
Model loss after 119 epochs = 0.47169116139411926, accuracy = [0.8222222328186035, 0.7444444894790649, 0.7680555582046509, 0.7708333730697632, 0.7652778029441833], average accuracy = 0.7741666913032532
Model loss after 120 epochs = 0.4709809720516205, accuracy = [0.8305555582046509, 0.7416666746139526, 0.7708333730697632, 0.7680555582046509, 0.756944477558136], average accuracy = 0.7736111283302307
Model loss after 121 epochs = 0.4684630334377289, accuracy = [0.8180555701255798, 0.7513889074325562, 0.7666667103767395, 0.7652778029441833, 0.7597222328186035], average accuracy = 0.7722222447395325
Model loss after 122 epochs = 0.47167807817459106, accuracy = [0.8208333253860474, 0.7430555820465088, 0.7680555582046509, 0.7625000476837158, 0.7513889074325562], average accuracy = 0.7691666841506958
Model loss after 123 epochs = 0.4699288010597229, accuracy = [0.8250000476837158, 0.7444444894790649, 0.7736111283302307, 0.7722222208976746, 0.7444444894790649], average accuracy = 0.7719444751739502
Model loss after 124 epochs = 0.46889567375183105, accuracy = [0.8180555701255798, 0.7472222447395325, 0.7736111283302307, 0.7666667103767395, 0.7513889074325562], average accuracy = 0.7713889122009278
Model loss after 125 epochs = 0.46690309047698975, accuracy = [0.8180555701255798, 0.7430555820465088, 0.7791666984558105, 0.7777777910232544, 0.7583333253860474], average accuracy = 0.7752777934074402
Model loss after 126 epochs = 0.46590325236320496, accuracy = [0.8277778029441833, 0.7458333373069763, 0.7833333611488342, 0.7722222208976746, 0.756944477558136], average accuracy = 0.7772222399711609
Model loss after 127 epochs = 0.4650026857852936, accuracy = [0.819444477558136, 0.7472222447395325, 0.7944444417953491, 0.7666667103767395, 0.7583333253860474], average accuracy = 0.7772222399711609
Model loss after 128 epochs = 0.4653797447681427, accuracy = [0.8277778029441833, 0.7527778148651123, 0.7875000238418579, 0.7708333730697632, 0.7611111402511597], average accuracy = 0.7800000309944153
Model loss after 129 epochs = 0.466047465801239, accuracy = [0.831944465637207, 0.75, 0.7847222685813904, 0.7680555582046509, 0.7583333253860474], average accuracy = 0.7786111235618591
Model loss after 130 epochs = 0.4662971794605255, accuracy = [0.8263888955116272, 0.7513889074325562, 0.7902777791023254, 0.7597222328186035, 0.7652778029441833], average accuracy = 0.7786111235618591
Model loss after 131 epochs = 0.4651315212249756, accuracy = [0.8166666626930237, 0.7513889074325562, 0.7819444537162781, 0.7750000357627869, 0.7513889074325562], average accuracy = 0.7752777934074402
Model loss after 132 epochs = 0.46370449662208557, accuracy = [0.8166666626930237, 0.7458333373069763, 0.7861111164093018, 0.7833333611488342, 0.7555555701255798], average accuracy = 0.7775000095367431
Model loss after 133 epochs = 0.4622113108634949, accuracy = [0.8236111402511597, 0.7513889074325562, 0.7916666865348816, 0.7708333730697632, 0.7597222328186035], average accuracy = 0.7794444680213928
Model loss after 134 epochs = 0.46045982837677, accuracy = [0.8277778029441833, 0.7583333253860474, 0.7777777910232544, 0.7888889312744141, 0.7625000476837158], average accuracy = 0.783055579662323
Model loss after 135 epochs = 0.458428293466568, accuracy = [0.8222222328186035, 0.7597222328186035, 0.7861111164093018, 0.7791666984558105, 0.756944477558136], average accuracy = 0.7808333516120911
Model loss after 136 epochs = 0.45988988876342773, accuracy = [0.831944465637207, 0.756944477558136, 0.7833333611488342, 0.7777777910232544, 0.7555555701255798], average accuracy = 0.7811111330986023
Model loss after 137 epochs = 0.45784446597099304, accuracy = [0.831944465637207, 0.7625000476837158, 0.7833333611488342, 0.7791666984558105, 0.756944477558136], average accuracy = 0.7827778100967407
Model loss after 138 epochs = 0.4589799642562866, accuracy = [0.8236111402511597, 0.7513889074325562, 0.7847222685813904, 0.7763888835906982, 0.7666667103767395], average accuracy = 0.7805555820465088
Model loss after 139 epochs = 0.45821309089660645, accuracy = [0.8222222328186035, 0.7527778148651123, 0.7791666984558105, 0.7736111283302307, 0.7625000476837158], average accuracy = 0.7780555844306946
Model loss after 140 epochs = 0.45372191071510315, accuracy = [0.8236111402511597, 0.7527778148651123, 0.7972222566604614, 0.7819444537162781, 0.7513889074325562], average accuracy = 0.7813889145851135
Model loss after 141 epochs = 0.45485466718673706, accuracy = [0.8277778029441833, 0.7527778148651123, 0.7930555939674377, 0.7833333611488342, 0.7541666626930237], average accuracy = 0.7822222471237182
Model loss after 142 epochs = 0.4534313976764679, accuracy = [0.8263888955116272, 0.7486111521720886, 0.7875000238418579, 0.7916666865348816, 0.7541666626930237], average accuracy = 0.7816666841506958
Model loss after 143 epochs = 0.45345622301101685, accuracy = [0.8361111283302307, 0.7541666626930237, 0.7930555939674377, 0.7875000238418579, 0.7680555582046509], average accuracy = 0.7877777934074401
Model loss after 144 epochs = 0.454576700925827, accuracy = [0.831944465637207, 0.7583333253860474, 0.7888889312744141, 0.7763888835906982, 0.769444465637207], average accuracy = 0.7850000143051148
Model loss after 145 epochs = 0.45253968238830566, accuracy = [0.8277778029441833, 0.7527778148651123, 0.7958333492279053, 0.7763888835906982, 0.7625000476837158], average accuracy = 0.783055579662323
Model loss after 146 epochs = 0.45129966735839844, accuracy = [0.8222222328186035, 0.7652778029441833, 0.7888889312744141, 0.7833333611488342, 0.7666667103767395], average accuracy = 0.785277807712555
Model loss after 147 epochs = 0.449515163898468, accuracy = [0.831944465637207, 0.7541666626930237, 0.7888889312744141, 0.7847222685813904, 0.7625000476837158], average accuracy = 0.7844444751739502
Model loss after 148 epochs = 0.4526935815811157, accuracy = [0.8333333730697632, 0.7388889193534851, 0.7902777791023254, 0.7722222208976746, 0.7708333730697632], average accuracy = 0.7811111330986023
Model loss after 149 epochs = 0.4487091898918152, accuracy = [0.8333333730697632, 0.7583333253860474, 0.7930555939674377, 0.7888889312744141, 0.769444465637207], average accuracy = 0.7886111378669739
