Window size: 1000, batch size: 10, learning rate: 1e-05, epochs: 2000
Input dimension: 270, hidden dimension: 300, layer dimension: 1, output dimension: 5

Model loss after 1 epochs = 0.6810465455055237, accuracy = [0.6000000238418579, 0.5916666984558105, 0.6291667222976685, 0.48750001192092896, 0.550000011920929], average accuracy = 0.5716666936874389
Model loss after 37 epochs = 0.6260564923286438, accuracy = [0.7416667342185974, 0.7041667103767395, 0.6375000476837158, 0.6375000476837158, 0.5583333373069763], average accuracy = 0.6558333754539489
Model loss after 38 epochs = 0.6261087656021118, accuracy = [0.7333333492279053, 0.6583333611488342, 0.6541666984558105, 0.6375000476837158, 0.5666667222976685], average accuracy = 0.6500000357627869
Model loss after 39 epochs = 0.6249470710754395, accuracy = [0.7333333492279053, 0.6833333969116211, 0.6416667103767395, 0.6416667103767395, 0.5625], average accuracy = 0.6525000333786011
Model loss after 40 epochs = 0.6244117617607117, accuracy = [0.7291666865348816, 0.6666666865348816, 0.6416667103767395, 0.6458333730697632, 0.5625], average accuracy = 0.6491666913032532
Model loss after 41 epochs = 0.622715950012207, accuracy = [0.7333333492279053, 0.6833333969116211, 0.6250000596046448, 0.6500000357627869, 0.5541666746139526], average accuracy = 0.6491667032241821
Model loss after 42 epochs = 0.6214114427566528, accuracy = [0.7416667342185974, 0.6833333969116211, 0.6416667103767395, 0.6375000476837158, 0.5583333373069763], average accuracy = 0.65250004529953
Model loss after 43 epochs = 0.6210005283355713, accuracy = [0.7125000357627869, 0.6708333492279053, 0.6416667103767395, 0.6375000476837158, 0.5541666746139526], average accuracy = 0.6433333635330201
Model loss after 44 epochs = 0.619737982749939, accuracy = [0.737500011920929, 0.7083333730697632, 0.6500000357627869, 0.6541666984558105, 0.5625], average accuracy = 0.6625000238418579
Model loss after 45 epochs = 0.6181453466415405, accuracy = [0.7208333611488342, 0.7041667103767395, 0.6500000357627869, 0.6500000357627869, 0.5875000357627869], average accuracy = 0.6625000357627868
Model loss after 46 epochs = 0.6155824065208435, accuracy = [0.7333333492279053, 0.7166666984558105, 0.6458333730697632, 0.6583333611488342, 0.5625], average accuracy = 0.6633333563804626
Model loss after 47 epochs = 0.6139293313026428, accuracy = [0.7458333969116211, 0.7083333730697632, 0.6500000357627869, 0.6666666865348816, 0.5625], average accuracy = 0.6666666984558105
Model loss after 48 epochs = 0.6146248579025269, accuracy = [0.7500000596046448, 0.7125000357627869, 0.6458333730697632, 0.6666666865348816, 0.5791667103767395], average accuracy = 0.6708333730697632
Model loss after 49 epochs = 0.6140369176864624, accuracy = [0.7541667222976685, 0.7250000238418579, 0.6541666984558105, 0.6625000238418579, 0.5750000476837158], average accuracy = 0.6741667032241822
Model loss after 50 epochs = 0.6130862236022949, accuracy = [0.7500000596046448, 0.7208333611488342, 0.6416667103767395, 0.6541666984558105, 0.5791667103767395], average accuracy = 0.6691667079925537
Model loss after 51 epochs = 0.6145582795143127, accuracy = [0.7500000596046448, 0.7083333730697632, 0.6208333373069763, 0.6625000238418579, 0.5708333849906921], average accuracy = 0.6625000357627868
Model loss after 52 epochs = 0.6128346920013428, accuracy = [0.7458333969116211, 0.7250000238418579, 0.6375000476837158, 0.6500000357627869, 0.5958333611488342], average accuracy = 0.6708333730697632
Model loss after 53 epochs = 0.6140199303627014, accuracy = [0.7458333969116211, 0.7250000238418579, 0.6375000476837158, 0.6541666984558105, 0.5750000476837158], average accuracy = 0.6675000429153443
Model loss after 54 epochs = 0.6133506298065186, accuracy = [0.7458333969116211, 0.7208333611488342, 0.6333333849906921, 0.6541666984558105, 0.5833333730697632], average accuracy = 0.6675000429153443
Model loss after 55 epochs = 0.6099745035171509, accuracy = [0.7625000476837158, 0.7333333492279053, 0.6458333730697632, 0.6375000476837158, 0.612500011920929], average accuracy = 0.6783333659172058
Model loss after 56 epochs = 0.6085816621780396, accuracy = [0.7541667222976685, 0.7333333492279053, 0.6500000357627869, 0.6541666984558105, 0.6041666865348816], average accuracy = 0.6791666984558106
Model loss after 57 epochs = 0.6068474650382996, accuracy = [0.7541667222976685, 0.7416667342185974, 0.6250000596046448, 0.6541666984558105, 0.612500011920929], average accuracy = 0.67750004529953
Model loss after 58 epochs = 0.607302188873291, accuracy = [0.7458333969116211, 0.7291666865348816, 0.6625000238418579, 0.6541666984558105, 0.6000000238418579], average accuracy = 0.6783333659172058
Model loss after 59 epochs = 0.6059406399726868, accuracy = [0.7541667222976685, 0.737500011920929, 0.6666666865348816, 0.6541666984558105, 0.6166666746139526], average accuracy = 0.6858333587646485
Model loss after 60 epochs = 0.6048805117607117, accuracy = [0.7500000596046448, 0.7416667342185974, 0.6708333492279053, 0.6541666984558105, 0.6083333492279053], average accuracy = 0.6850000381469726
Model loss after 61 epochs = 0.6055338382720947, accuracy = [0.7625000476837158, 0.7208333611488342, 0.6625000238418579, 0.6583333611488342, 0.6041666865348816], average accuracy = 0.6816666960716248
Model loss after 62 epochs = 0.6050959229469299, accuracy = [0.7583333849906921, 0.7291666865348816, 0.6875000596046448, 0.6791666746139526, 0.5833333730697632], average accuracy = 0.6875000357627868
Model loss after 63 epochs = 0.605786144733429, accuracy = [0.7583333849906921, 0.7333333492279053, 0.6958333849906921, 0.6708333492279053, 0.5875000357627869], average accuracy = 0.6891667008399963
Model loss after 64 epochs = 0.6046031713485718, accuracy = [0.7500000596046448, 0.737500011920929, 0.6791666746139526, 0.675000011920929, 0.5916666984558105], average accuracy = 0.6866666913032532
Model loss after 65 epochs = 0.6025938987731934, accuracy = [0.7458333969116211, 0.7166666984558105, 0.6791666746139526, 0.675000011920929, 0.5750000476837158], average accuracy = 0.6783333659172058
Model loss after 66 epochs = 0.6016481518745422, accuracy = [0.7500000596046448, 0.7250000238418579, 0.675000011920929, 0.675000011920929, 0.5791667103767395], average accuracy = 0.68083336353302
Model loss after 67 epochs = 0.5967565774917603, accuracy = [0.7541667222976685, 0.7250000238418579, 0.6583333611488342, 0.6666666865348816, 0.5958333611488342], average accuracy = 0.6800000309944153
Model loss after 68 epochs = 0.5964154601097107, accuracy = [0.737500011920929, 0.7416667342185974, 0.7000000476837158, 0.6708333492279053, 0.6041666865348816], average accuracy = 0.6908333659172058
Model loss after 69 epochs = 0.5944587588310242, accuracy = [0.7458333969116211, 0.7416667342185974, 0.6916667222976685, 0.6708333492279053, 0.6250000596046448], average accuracy = 0.6950000524520874
Model loss after 70 epochs = 0.59732985496521, accuracy = [0.7500000596046448, 0.7625000476837158, 0.6916667222976685, 0.6625000238418579, 0.6208333373069763], average accuracy = 0.6975000381469727
Model loss after 71 epochs = 0.5965265035629272, accuracy = [0.7541667222976685, 0.7458333969116211, 0.6791666746139526, 0.6666666865348816, 0.6250000596046448], average accuracy = 0.6941667079925538
Model loss after 72 epochs = 0.5957789421081543, accuracy = [0.7541667222976685, 0.7416667342185974, 0.6666666865348816, 0.6708333492279053, 0.6375000476837158], average accuracy = 0.6941667079925538
Model loss after 73 epochs = 0.597690761089325, accuracy = [0.7500000596046448, 0.7625000476837158, 0.6833333969116211, 0.6791666746139526, 0.6333333849906921], average accuracy = 0.7016667127609253
Model loss after 74 epochs = 0.5966951251029968, accuracy = [0.7625000476837158, 0.7416667342185974, 0.6916667222976685, 0.675000011920929, 0.6291667222976685], average accuracy = 0.7000000476837158
Model loss after 75 epochs = 0.5961232781410217, accuracy = [0.7583333849906921, 0.7250000238418579, 0.7000000476837158, 0.6916667222976685, 0.612500011920929], average accuracy = 0.6975000381469727
Model loss after 76 epochs = 0.5944105386734009, accuracy = [0.7541667222976685, 0.7458333969116211, 0.6708333492279053, 0.7000000476837158, 0.6000000238418579], average accuracy = 0.6941667079925538
Model loss after 77 epochs = 0.5938822627067566, accuracy = [0.7583333849906921, 0.7333333492279053, 0.6625000238418579, 0.675000011920929, 0.6083333492279053], average accuracy = 0.6875000238418579
Model loss after 78 epochs = 0.5897594094276428, accuracy = [0.7666667103767395, 0.7416667342185974, 0.6916667222976685, 0.675000011920929, 0.6083333492279053], average accuracy = 0.696666705608368
Model loss after 79 epochs = 0.5895925760269165, accuracy = [0.7541667222976685, 0.7500000596046448, 0.6791666746139526, 0.6875000596046448, 0.612500011920929], average accuracy = 0.696666705608368
Model loss after 80 epochs = 0.5874221920967102, accuracy = [0.7583333849906921, 0.7416667342185974, 0.6583333611488342, 0.6916667222976685, 0.6333333849906921], average accuracy = 0.6966667175292969
Model loss after 81 epochs = 0.5881927609443665, accuracy = [0.7583333849906921, 0.7708333730697632, 0.6625000238418579, 0.6833333969116211, 0.6291667222976685], average accuracy = 0.7008333802223206
Model loss after 82 epochs = 0.5887563228607178, accuracy = [0.7541667222976685, 0.7583333849906921, 0.6541666984558105, 0.6916667222976685, 0.6250000596046448], average accuracy = 0.6966667175292969
Model loss after 83 epochs = 0.5895651578903198, accuracy = [0.7583333849906921, 0.737500011920929, 0.6875000596046448, 0.6958333849906921, 0.612500011920929], average accuracy = 0.6983333706855774
Model loss after 84 epochs = 0.5883358716964722, accuracy = [0.7583333849906921, 0.7291666865348816, 0.6875000596046448, 0.6916667222976685, 0.6000000238418579], average accuracy = 0.693333375453949
Model loss after 85 epochs = 0.5872388482093811, accuracy = [0.7708333730697632, 0.7333333492279053, 0.6833333969116211, 0.6958333849906921, 0.6166666746139526], average accuracy = 0.7000000357627869
Model loss after 86 epochs = 0.5875208973884583, accuracy = [0.7583333849906921, 0.7416667342185974, 0.6916667222976685, 0.6958333849906921, 0.5833333730697632], average accuracy = 0.6941667199134827
Model loss after 87 epochs = 0.5885782241821289, accuracy = [0.7666667103767395, 0.7541667222976685, 0.6833333969116211, 0.6833333969116211, 0.5958333611488342], average accuracy = 0.6966667175292969
Model loss after 88 epochs = 0.5849239230155945, accuracy = [0.7666667103767395, 0.737500011920929, 0.6916667222976685, 0.6791666746139526, 0.6166666746139526], average accuracy = 0.6983333587646484
Model loss after 89 epochs = 0.5846807360649109, accuracy = [0.7666667103767395, 0.7333333492279053, 0.6875000596046448, 0.6916667222976685, 0.6041666865348816], average accuracy = 0.696666705608368
Model loss after 90 epochs = 0.5837452411651611, accuracy = [0.7750000357627869, 0.7666667103767395, 0.7000000476837158, 0.6958333849906921, 0.6208333373069763], average accuracy = 0.7116667032241821
Model loss after 91 epochs = 0.5824505686759949, accuracy = [0.7625000476837158, 0.7458333969116211, 0.6916667222976685, 0.7041667103767395, 0.6208333373069763], average accuracy = 0.7050000429153442
Model loss after 92 epochs = 0.5809491872787476, accuracy = [0.7791666984558105, 0.7500000596046448, 0.6875000596046448, 0.7083333730697632, 0.6291667222976685], average accuracy = 0.7108333826065063
Model loss after 93 epochs = 0.5807459950447083, accuracy = [0.7750000357627869, 0.7458333969116211, 0.6958333849906921, 0.7125000357627869, 0.6333333849906921], average accuracy = 0.7125000476837158
Model loss after 94 epochs = 0.5789899826049805, accuracy = [0.7750000357627869, 0.7416667342185974, 0.6958333849906921, 0.7041667103767395, 0.612500011920929], average accuracy = 0.705833375453949
Model loss after 95 epochs = 0.5796036720275879, accuracy = [0.7666667103767395, 0.737500011920929, 0.7000000476837158, 0.7000000476837158, 0.6291667222976685], average accuracy = 0.7066667079925537
Model loss after 96 epochs = 0.5801171064376831, accuracy = [0.7708333730697632, 0.7458333969116211, 0.6833333969116211, 0.7125000357627869, 0.6083333492279053], average accuracy = 0.7041667103767395
Model loss after 97 epochs = 0.5776979923248291, accuracy = [0.7708333730697632, 0.7583333849906921, 0.7083333730697632, 0.7208333611488342, 0.6250000596046448], average accuracy = 0.7166667103767395
Model loss after 98 epochs = 0.577613353729248, accuracy = [0.7625000476837158, 0.7583333849906921, 0.6958333849906921, 0.7166666984558105, 0.6166666746139526], average accuracy = 0.7100000381469727
Model loss after 99 epochs = 0.5784204006195068, accuracy = [0.7750000357627869, 0.7625000476837158, 0.6875000596046448, 0.7250000238418579, 0.6250000596046448], average accuracy = 0.71500004529953
Model loss after 100 epochs = 0.5771757960319519, accuracy = [0.7833333611488342, 0.7583333849906921, 0.6916667222976685, 0.7166666984558105, 0.6291667222976685], average accuracy = 0.7158333778381347
Model loss after 101 epochs = 0.5756672620773315, accuracy = [0.7791666984558105, 0.7583333849906921, 0.7125000357627869, 0.7083333730697632, 0.6333333849906921], average accuracy = 0.7183333754539489
Model loss after 102 epochs = 0.576219916343689, accuracy = [0.7791666984558105, 0.7583333849906921, 0.7041667103767395, 0.7291666865348816, 0.6333333849906921], average accuracy = 0.7208333730697631
Model loss after 103 epochs = 0.5729935765266418, accuracy = [0.7875000238418579, 0.7500000596046448, 0.7083333730697632, 0.7208333611488342, 0.6208333373069763], average accuracy = 0.7175000309944153
Model loss after 104 epochs = 0.572393536567688, accuracy = [0.7833333611488342, 0.7625000476837158, 0.6916667222976685, 0.7416667342185974, 0.6208333373069763], average accuracy = 0.7200000405311584
Model loss after 105 epochs = 0.5725660920143127, accuracy = [0.7875000238418579, 0.7500000596046448, 0.7000000476837158, 0.7291666865348816, 0.6291667222976685], average accuracy = 0.7191667079925537
Model loss after 106 epochs = 0.5717176198959351, accuracy = [0.7916666865348816, 0.7541667222976685, 0.7083333730697632, 0.7333333492279053, 0.6250000596046448], average accuracy = 0.7225000381469726
Model loss after 107 epochs = 0.5716373920440674, accuracy = [0.7750000357627869, 0.7458333969116211, 0.6958333849906921, 0.7291666865348816, 0.6333333849906921], average accuracy = 0.7158333778381347
Model loss after 108 epochs = 0.5712480545043945, accuracy = [0.7833333611488342, 0.7750000357627869, 0.6875000596046448, 0.7416667342185974, 0.6250000596046448], average accuracy = 0.7225000500679016
Model loss after 109 epochs = 0.5709962248802185, accuracy = [0.7666667103767395, 0.7666667103767395, 0.675000011920929, 0.7541667222976685, 0.6208333373069763], average accuracy = 0.7166666984558105
Model loss after 110 epochs = 0.5678054690361023, accuracy = [0.7875000238418579, 0.7541667222976685, 0.7125000357627869, 0.7333333492279053, 0.6375000476837158], average accuracy = 0.7250000357627868
Model loss after 111 epochs = 0.5668967366218567, accuracy = [0.7791666984558105, 0.7541667222976685, 0.7125000357627869, 0.7416667342185974, 0.6416667103767395], average accuracy = 0.7258333802223206
Model loss after 112 epochs = 0.5664432644844055, accuracy = [0.7791666984558105, 0.7500000596046448, 0.6916667222976685, 0.7416667342185974, 0.6291667222976685], average accuracy = 0.718333387374878
Model loss after 113 epochs = 0.5674304366111755, accuracy = [0.7833333611488342, 0.7583333849906921, 0.6958333849906921, 0.7500000596046448, 0.6250000596046448], average accuracy = 0.7225000500679016
Model loss after 114 epochs = 0.5664129257202148, accuracy = [0.7958333492279053, 0.7541667222976685, 0.6958333849906921, 0.7458333969116211, 0.6500000357627869], average accuracy = 0.7283333778381348
Model loss after 115 epochs = 0.5651594400405884, accuracy = [0.7875000238418579, 0.7500000596046448, 0.6958333849906921, 0.7500000596046448, 0.6375000476837158], average accuracy = 0.7241667151451111
Model loss after 116 epochs = 0.5662751793861389, accuracy = [0.7833333611488342, 0.737500011920929, 0.6958333849906921, 0.7500000596046448, 0.6291667222976685], average accuracy = 0.7191667079925537
Model loss after 117 epochs = 0.5629628896713257, accuracy = [0.7958333492279053, 0.7333333492279053, 0.6875000596046448, 0.7500000596046448, 0.6375000476837158], average accuracy = 0.7208333730697631
Model loss after 118 epochs = 0.565673828125, accuracy = [0.7875000238418579, 0.7625000476837158, 0.675000011920929, 0.7583333849906921, 0.6333333849906921], average accuracy = 0.7233333706855773
Model loss after 119 epochs = 0.5631598830223083, accuracy = [0.7833333611488342, 0.7541667222976685, 0.6875000596046448, 0.7708333730697632, 0.6250000596046448], average accuracy = 0.7241667151451111
Model loss after 120 epochs = 0.5610524415969849, accuracy = [0.7833333611488342, 0.7708333730697632, 0.6708333492279053, 0.7750000357627869, 0.6500000357627869], average accuracy = 0.7300000309944152
Model loss after 121 epochs = 0.5603580474853516, accuracy = [0.7875000238418579, 0.7583333849906921, 0.7083333730697632, 0.7708333730697632, 0.6500000357627869], average accuracy = 0.7350000381469727
Model loss after 122 epochs = 0.5588315725326538, accuracy = [0.7916666865348816, 0.7625000476837158, 0.6958333849906921, 0.7708333730697632, 0.6458333730697632], average accuracy = 0.7333333730697632
Model loss after 123 epochs = 0.5585592985153198, accuracy = [0.7916666865348816, 0.7583333849906921, 0.6833333969116211, 0.7666667103767395, 0.6458333730697632], average accuracy = 0.7291667103767395
Model loss after 124 epochs = 0.5569685101509094, accuracy = [0.7833333611488342, 0.7708333730697632, 0.7208333611488342, 0.7541667222976685, 0.6500000357627869], average accuracy = 0.7358333706855774
Model loss after 125 epochs = 0.5571163296699524, accuracy = [0.8000000715255737, 0.7708333730697632, 0.6916667222976685, 0.7541667222976685, 0.6375000476837158], average accuracy = 0.7308333873748779
Model loss after 126 epochs = 0.5559706687927246, accuracy = [0.7958333492279053, 0.7666667103767395, 0.6833333969116211, 0.7708333730697632, 0.6250000596046448], average accuracy = 0.7283333778381348
Model loss after 127 epochs = 0.5567112565040588, accuracy = [0.8000000715255737, 0.7666667103767395, 0.6666666865348816, 0.7791666984558105, 0.6291667222976685], average accuracy = 0.7283333778381348
Model loss after 128 epochs = 0.557470440864563, accuracy = [0.7875000238418579, 0.7750000357627869, 0.6833333969116211, 0.7666667103767395, 0.6291667222976685], average accuracy = 0.7283333778381348
Model loss after 129 epochs = 0.5554440021514893, accuracy = [0.8000000715255737, 0.7750000357627869, 0.6708333492279053, 0.7750000357627869, 0.6416667103767395], average accuracy = 0.7325000405311585
Model loss after 130 epochs = 0.5555400848388672, accuracy = [0.8083333969116211, 0.7625000476837158, 0.6625000238418579, 0.7750000357627869, 0.6500000357627869], average accuracy = 0.7316667079925537
Model loss after 131 epochs = 0.5547853708267212, accuracy = [0.8125000596046448, 0.7541667222976685, 0.675000011920929, 0.7500000596046448, 0.6583333611488342], average accuracy = 0.7300000429153443
Model loss after 132 epochs = 0.5561627149581909, accuracy = [0.7875000238418579, 0.7666667103767395, 0.6833333969116211, 0.7708333730697632, 0.6541666984558105], average accuracy = 0.7325000405311585
Model loss after 133 epochs = 0.5539117455482483, accuracy = [0.8000000715255737, 0.7708333730697632, 0.6791666746139526, 0.7750000357627869, 0.6583333611488342], average accuracy = 0.7366667032241822
Model loss after 134 epochs = 0.5535582900047302, accuracy = [0.8000000715255737, 0.7625000476837158, 0.6875000596046448, 0.7500000596046448, 0.6333333849906921], average accuracy = 0.7266667246818542
Model loss after 135 epochs = 0.5515936613082886, accuracy = [0.8041667342185974, 0.7625000476837158, 0.6833333969116211, 0.7625000476837158, 0.6458333730697632], average accuracy = 0.7316667199134826
Model loss after 136 epochs = 0.5512397885322571, accuracy = [0.7958333492279053, 0.7625000476837158, 0.6916667222976685, 0.7625000476837158, 0.6458333730697632], average accuracy = 0.7316667079925537
Model loss after 137 epochs = 0.5513241291046143, accuracy = [0.7958333492279053, 0.7750000357627869, 0.6875000596046448, 0.7750000357627869, 0.6500000357627869], average accuracy = 0.7366667032241822
Model loss after 138 epochs = 0.5484614372253418, accuracy = [0.7958333492279053, 0.7791666984558105, 0.7083333730697632, 0.7625000476837158, 0.6541666984558105], average accuracy = 0.7400000333786011
Model loss after 139 epochs = 0.5487379431724548, accuracy = [0.8000000715255737, 0.7625000476837158, 0.7083333730697632, 0.7583333849906921, 0.6500000357627869], average accuracy = 0.7358333826065063
Model loss after 140 epochs = 0.5508207082748413, accuracy = [0.8000000715255737, 0.7500000596046448, 0.7083333730697632, 0.7750000357627869, 0.6375000476837158], average accuracy = 0.7341667175292969
Model loss after 141 epochs = 0.5468395948410034, accuracy = [0.8041667342185974, 0.7291666865348816, 0.7166666984558105, 0.7708333730697632, 0.6541666984558105], average accuracy = 0.7350000381469727
Model loss after 142 epochs = 0.5444310903549194, accuracy = [0.8166667222976685, 0.7625000476837158, 0.7000000476837158, 0.7708333730697632, 0.6500000357627869], average accuracy = 0.74000004529953
Model loss after 143 epochs = 0.5447903871536255, accuracy = [0.8083333969116211, 0.7458333969116211, 0.7041667103767395, 0.7708333730697632, 0.6541666984558105], average accuracy = 0.7366667151451111
Model loss after 144 epochs = 0.544587254524231, accuracy = [0.8083333969116211, 0.7625000476837158, 0.7083333730697632, 0.7708333730697632, 0.6458333730697632], average accuracy = 0.7391667127609253
Model loss after 145 epochs = 0.5411148071289062, accuracy = [0.7958333492279053, 0.7625000476837158, 0.7166666984558105, 0.7625000476837158, 0.6708333492279053], average accuracy = 0.7416666984558106
Model loss after 146 epochs = 0.5407041907310486, accuracy = [0.8000000715255737, 0.7583333849906921, 0.7083333730697632, 0.7708333730697632, 0.6791666746139526], average accuracy = 0.743333375453949
Model loss after 147 epochs = 0.5416696071624756, accuracy = [0.7958333492279053, 0.7583333849906921, 0.7166666984558105, 0.7625000476837158, 0.675000011920929], average accuracy = 0.7416666984558106
Model loss after 148 epochs = 0.5401189923286438, accuracy = [0.7958333492279053, 0.7583333849906921, 0.7041667103767395, 0.7750000357627869, 0.6708333492279053], average accuracy = 0.7408333659172058
Model loss after 149 epochs = 0.5397565960884094, accuracy = [0.8166667222976685, 0.7583333849906921, 0.7208333611488342, 0.7708333730697632, 0.6583333611488342], average accuracy = 0.7450000405311584
